2.459201027624519e6	1.0
2.459201029939334e6	1.0
2.4592010322541487e6	1.0
2.4592010345689636e6	1.0
2.4592010368837784e6	1.0
2.4592010391985932e6	1.0
2.4592010415134076e6	1.0
2.4592010438282224e6	1.0
2.4592010461430373e6	1.0
2.459201048457852e6	1.0
2.459201050772667e6	1.0
2.4592010530874818e6	1.0
2.4592010554022966e6	1.0
2.4592010577171114e6	1.0
2.4592010600319263e6	1.0
2.459201062346741e6	1.0
2.459201064661556e6	1.0
2.4592010669763708e6	1.0
2.4592010692911856e6	1.0
2.4592010716060004e6	1.0
2.4592010739208153e6	1.0
2.45920107623563e6	1.0
2.459201078550445e6	1.0
2.4592010808652597e6	1.0
2.4592010831800746e6	1.0
2.4592010854948894e6	1.0
2.4592010878097042e6	1.0
2.459201090124519e6	1.0
2.459201092439334e6	1.0
2.4592010947541487e6	1.0
2.4592010970689636e6	1.0
2.4592010993837784e6	1.0
2.4592011016985932e6	1.0
2.4592011040134076e6	1.0
2.4592011063282224e6	1.0
2.4592011086430373e6	1.0
2.459201110957852e6	1.0
2.459201113272667e6	1.0
2.4592011155874818e6	1.0
2.4592011179022966e6	1.0
2.4592011202171114e6	1.0
2.4592011225319263e6	1.0
2.459201124846741e6	1.0
2.459201127161556e6	1.0
2.4592011294763708e6	1.0
2.4592011317911856e6	1.0
2.4592011341060004e6	1.0
2.4592011364208153e6	1.0
2.45920113873563e6	1.0
2.459201141050445e6	1.0
2.4592011433652597e6	1.0
2.4592011456800746e6	1.0
2.4592011479948894e6	1.0
2.4592011503097042e6	1.0
2.459201152624519e6	1.0
2.459201154939334e6	1.0
2.4592011572541487e6	1.0
2.4592011595689636e6	1.0
2.4592011618837784e6	1.0
2.4592011641985932e6	1.0
2.4592011665134076e6	1.0
2.4592011688282224e6	1.0
2.4592011711430373e6	1.0
2.459201173457852e6	1.0
2.459201175772667e6	1.0
2.4592011780874818e6	1.0
2.4592011804022966e6	1.0
2.4592011827171114e6	1.0
2.4592011850319263e6	1.0
2.459201187346741e6	1.0
2.459201189661556e6	1.0
2.4592011919763708e6	1.0
2.4592011942911856e6	1.0
2.4592011966060004e6	1.0
2.4592011989208153e6	1.0
2.45920120123563e6	1.0
2.459201203550445e6	1.0
2.4592012058652597e6	1.0
2.4592012081800746e6	1.0
2.4592012104948894e6	1.0
2.4592012128097042e6	1.0
2.459201215124519e6	1.0
