-13.393983378818634	-0.4912032863676921
-13.35169391436842	-0.4920813626554565
-13.309329040503764	-0.49295665970279967
-13.266888996498443	-0.4938291725661064
-13.224374022050801	-0.49469889631748637
-13.181784357282378	-0.4955658260448018
-13.139120242736562	-0.49642995685169555
-13.096381919377224	-0.49729128385761834
-13.053569628587374	-0.49814980219785676
-13.010683612167766	-0.49900550702356056
-12.967724112335565	-0.4998583935017699
-12.924691371722957	-0.5007084568154426
-12.881585633375794	-0.5015556921634823
-12.838407140752206	-0.5024000947607637
-12.795156137721243	-0.5032416598381615
-12.751832868561479	-0.5040803826425758
-12.708437577959652	-0.5049162584369604
-12.66497051100926	-0.5057492825003483
-12.621431913209198	-0.5065794501278792
-12.577822039242324	-0.5074067564646878
-12.534141117868485	-0.5082311971710582
-12.490389404560052	-0.5090527674238947
-12.44656714642358	-0.5098714625830267
-12.402674590964057	-0.510687278024523
-12.358711986083502	-0.5115002091407156
-12.314679580079572	-0.5123102513402279
-12.270577621644154	-0.5131174000479992
-12.226406359861963	-0.5139216507053114
-12.182166044209131	-0.514722998769814
-12.137856924551809	-0.5155214397155503
-12.093479251144734	-0.516316969032983
-12.049033274629846	-0.5171095822290189
-12.004519246034842	-0.5178992748270357
-11.95993741677179	-0.5186860423669059
-11.91528803863567	-0.5194698804050222
-11.870571363802986	-0.5202507845143236
-11.82578764483033	-0.5210287502843192
-11.780937134652948	-0.5218037733211142
-11.736020086583316	-0.5225758492474336
-11.691036754309732	-0.5233449737026475
-11.64598739189483	-0.5241111423427962
-11.600872253774199	-0.5248743508406135
-11.555691594754924	-0.5256345948855525
-11.51044567001414	-0.5263918701838091
-11.465134735097598	-0.5271461724583465
-11.41975904591823	-0.5278974974489192
-11.374318867902169	-0.5286458407618563
-11.328814439410285	-0.5293911984716504
-11.283246026582878	-0.530133566217733
-11.237613886787088	-0.5308729398072639
-11.191918277749986	-0.5316093150643143
-11.14615945755711	-0.5323426878298889
-11.100337684651013	-0.5330730539619508
-11.054453217829797	-0.5338004093354443
-11.008506316245656	-0.534524749842318
-10.962497239403413	-0.5352460713915485
-10.91642624715905	-0.5359643699091632
-10.87029359971824	-0.5366796413382632
-10.824099557634888	-0.5373918816390465
-10.777844381809649	-0.5381010867888308
-10.73152833348845	-0.5388072527820762
-10.68515167426103	-0.539510375630407
-10.638714666059448	-0.5402104513626363
-10.592217571156617	-0.5409074760247856
-10.545660652164807	-0.5416014456801098
-10.499044172034175	-0.5422923564091178
-10.452368394051279	-0.5429802043095947
-10.405633581837575	-0.5436649854966251
-10.358839999347952	-0.5443466961026135
-10.31198791086922	-0.5450253322773072
-10.26507758101864	-0.5457008901878173
-10.218109274742398	-0.5463733660186411
-10.171083257314141	-0.547042755971683
-10.123999803810797	-0.5477090561325505
-10.076859161213203	-0.5483722630061013
-10.029661605234157	-0.5490323727122428
-9.982407402442085	-0.5496893815227225
-9.93509681972535	-0.550343285726801
-9.887730124290751	-0.5509940816312747
-9.840307583662003	-0.5516417655604946
-9.792829465678228	-0.5522863338563877
-9.745296038492452	-0.5529277828784785
-9.69770757057008	-0.553566109003909
-9.650064330687378	-0.5542013086274583
-9.602366587929968	-0.5548333781615646
-9.554614611691301	-0.555462314036344
-9.506808671671125	-0.5560881126996119
-9.458949037873984	-0.5567107706169019
-9.411035980607668	-0.5573302842714863
